731.0,731.0
731.0,343.0
732.0,1452.0
732.0,1452.0
734.0,1407.0
735.0,1327.0
735.0,297.0
736.0,1299.0
736.0,169.0
737.0,737.0
737.0,20.0
737.0,737.0
737.0,1697.0
738.0,1720.0
738.0,1150.0
738.0,733.0
738.0,710.0
739.0,1440.0
739.0,401.0
740.0,1208.0
740.0,740.0
740.0,390.0
741.0,1657.0
741.0,696.0
741.0,21.0
741.0,741.0
741.0,741.0
742.0,599.0
742.0,608.0
743.0,1483.0
743.0,1524.0
743.0,1635.0
743.0,116.0
744.0,1484.0
744.0,494.0
744.0,552.0
744.0,1412.0
744.0,473.0
745.0,1081.0
745.0,116.0
745.0,1462.0
746.0,972.0
748.0,988.0
748.0,370.0
748.0,866.0
748.0,702.0
748.0,362.0
749.0,1429.0
749.0,617.0
749.0,1404.0
749.0,1429.0
750.0,203.0
750.0,583.0
750.0,382.0
750.0,511.0
751.0,552.0
751.0,751.0
751.0,498.0
751.0,379.0
751.0,562.0
753.0,753.0
753.0,672.0
753.0,1588.0
753.0,753.0
753.0,1674.0
754.0,116.0
754.0,1208.0
755.0,273.0
756.0,703.0
756.0,924.0
756.0,1370.0
756.0,756.0
756.0,6.0
757.0,757.0
757.0,495.0
757.0,757.0
757.0,495.0
761.0,761.0
761.0,761.0
762.0,1214.0
762.0,1299.0
764.0,764.0
764.0,1035.0
764.0,764.0
764.0,726.0
764.0,764.0
765.0,28.0
765.0,765.0
765.0,534.0
765.0,765.0
765.0,305.0
767.0,767.0
767.0,1108.0
767.0,1778.0
767.0,767.0
767.0,767.0
769.0,1044.0
769.0,769.0
770.0,1722.0
770.0,963.0
771.0,1065.0
771.0,1492.0
771.0,400.0
771.0,218.0
771.0,1065.0
773.0,773.0
773.0,1746.0
773.0,773.0
773.0,773.0
773.0,718.0
774.0,1056.0
776.0,402.0
777.0,367.0
779.0,779.0
779.0,107.0
779.0,779.0
779.0,514.0
780.0,780.0
783.0,750.0
783.0,294.0
784.0,1634.0
784.0,203.0
784.0,51.0
784.0,305.0
784.0,749.0
785.0,785.0
785.0,1716.0
785.0,785.0
787.0,1106.0
787.0,305.0
788.0,1109.0
788.0,262.0
788.0,871.0
788.0,1800.0
788.0,199.0
789.0,1614.0
789.0,1263.0
789.0,904.0
789.0,604.0
789.0,1407.0
790.0,1720.0
790.0,1584.0
791.0,791.0
792.0,203.0
793.0,1429.0
793.0,149.0
793.0,245.0
795.0,365.0
797.0,1156.0
797.0,604.0
797.0,113.0
798.0,1562.0
799.0,799.0
799.0,25.0
802.0,802.0
802.0,82.0
802.0,1328.0
804.0,1215.0
804.0,1053.0
804.0,1792.0
804.0,756.0
804.0,116.0
806.0,730.0
806.0,1409.0
806.0,683.0
806.0,65.0
808.0,538.0
808.0,808.0
809.0,809.0
811.0,498.0
811.0,1097.0
812.0,812.0
812.0,276.0
812.0,116.0
812.0,1685.0
812.0,1794.0
813.0,1632.0
813.0,1632.0
813.0,744.0
813.0,1755.0
813.0,1283.0
814.0,1164.0
814.0,1610.0
814.0,1720.0
814.0,919.0
816.0,978.0
816.0,336.0
816.0,1024.0
816.0,209.0
817.0,218.0
817.0,122.0
817.0,817.0
817.0,448.0
818.0,1283.0
818.0,1632.0
818.0,1043.0
818.0,1562.0
819.0,819.0
819.0,819.0
819.0,1164.0
819.0,468.0
819.0,1004.0
821.0,821.0
821.0,1278.0
821.0,477.0
821.0,629.0
821.0,821.0
822.0,1097.0
823.0,945.0
823.0,823.0
824.0,1126.0
824.0,1798.0
824.0,1483.0
824.0,976.0
825.0,825.0
825.0,116.0
825.0,1062.0
826.0,807.0
827.0,1013.0
828.0,828.0
829.0,1719.0
829.0,860.0
829.0,834.0
830.0,1139.0
830.0,893.0
830.0,257.0
831.0,585.0
832.0,892.0
832.0,1062.0
832.0,1431.0
832.0,672.0
832.0,495.0
833.0,884.0
834.0,231.0
835.0,996.0
835.0,922.0
835.0,1214.0
835.0,594.0
835.0,1404.0
837.0,1214.0
837.0,1032.0
837.0,1208.0
837.0,1062.0
837.0,51.0
838.0,838.0
839.0,1376.0
839.0,1215.0
839.0,1008.0
839.0,280.0
840.0,365.0
840.0,365.0
840.0,365.0
841.0,888.0
841.0,557.0
841.0,1299.0
841.0,1208.0
841.0,1208.0
842.0,842.0
842.0,1781.0
842.0,834.0
844.0,1724.0
845.0,958.0
846.0,73.0
846.0,344.0
846.0,846.0
846.0,373.0
846.0,514.0
850.0,1155.0
851.0,755.0
852.0,459.0
852.0,852.0
852.0,372.0
852.0,950.0
855.0,1164.0
855.0,1559.0
858.0,1068.0
858.0,498.0
858.0,456.0
858.0,2.0
858.0,1782.0
859.0,305.0
860.0,860.0
860.0,234.0
860.0,323.0
860.0,860.0
860.0,860.0
861.0,1522.0
862.0,1043.0
863.0,122.0
864.0,1280.0
864.0,1226.0
866.0,1756.0
866.0,623.0
866.0,866.0
866.0,638.0
867.0,184.0
867.0,1103.0
867.0,867.0
867.0,949.0
867.0,850.0
869.0,207.0
870.0,1213.0
871.0,982.0
872.0,1576.0
872.0,872.0
872.0,872.0
872.0,741.0
874.0,1766.0
875.0,438.0
875.0,1068.0
875.0,113.0
875.0,1692.0
875.0,109.0
878.0,9.0
878.0,882.0
878.0,154.0
878.0,536.0
879.0,1773.0
879.0,222.0
879.0,186.0
879.0,332.0
879.0,927.0
880.0,672.0
881.0,1194.0
883.0,1132.0
883.0,772.0
883.0,260.0
883.0,1007.0
883.0,852.0
884.0,884.0
885.0,978.0
886.0,240.0
886.0,1774.0
886.0,1360.0
886.0,240.0
887.0,893.0
888.0,352.0
888.0,767.0
889.0,1617.0
889.0,366.0
890.0,1509.0
890.0,1404.0
890.0,1269.0
890.0,5.0
890.0,1166.0
892.0,425.0
893.0,941.0
893.0,1299.0
893.0,710.0
893.0,893.0
893.0,1187.0
894.0,894.0
894.0,1233.0
896.0,613.0
896.0,949.0
896.0,1255.0
896.0,896.0
899.0,1759.0
901.0,1208.0
901.0,483.0
902.0,902.0
902.0,329.0
902.0,107.0
902.0,902.0
905.0,1412.0
905.0,54.0
909.0,1095.0
909.0,909.0
909.0,909.0
909.0,909.0
910.0,1659.0
911.0,911.0
911.0,442.0
911.0,1475.0
911.0,147.0
911.0,1593.0
912.0,912.0
912.0,942.0
912.0,265.0
913.0,913.0
913.0,116.0
913.0,913.0
913.0,968.0
914.0,1129.0
915.0,915.0
917.0,1812.0
917.0,888.0
917.0,1352.0
917.0,1501.0
917.0,1535.0
921.0,50.0
922.0,1661.0
922.0,922.0
922.0,922.0
922.0,922.0
922.0,1574.0
923.0,1617.0
923.0,1804.0
924.0,924.0
924.0,1471.0
925.0,1035.0
927.0,927.0
927.0,852.0
927.0,1283.0
927.0,1044.0
928.0,365.0
928.0,159.0
928.0,293.0
928.0,495.0
928.0,686.0
931.0,511.0
931.0,254.0
931.0,881.0
932.0,919.0
932.0,1098.0
933.0,933.0
933.0,1349.0
933.0,933.0
933.0,46.0
934.0,903.0
934.0,116.0
934.0,243.0
934.0,1035.0
935.0,113.0
936.0,936.0
936.0,936.0
937.0,894.0
938.0,134.0
938.0,1431.0
940.0,1733.0
940.0,1535.0
941.0,562.0
941.0,213.0
941.0,1147.0
941.0,1192.0
942.0,702.0
942.0,1764.0
942.0,1636.0
943.0,943.0
943.0,871.0
944.0,944.0
944.0,722.0
944.0,944.0
944.0,548.0
944.0,201.0
945.0,1065.0
945.0,1164.0
945.0,708.0
945.0,1586.0
945.0,1574.0
946.0,931.0
948.0,794.0
948.0,1791.0
949.0,949.0
949.0,1632.0
949.0,949.0
949.0,949.0
949.0,942.0
950.0,393.0
950.0,950.0
950.0,950.0
950.0,536.0
950.0,950.0
951.0,626.0
951.0,330.0
951.0,6.0
951.0,1661.0
951.0,903.0
952.0,1132.0
952.0,1158.0
952.0,1535.0
953.0,953.0
954.0,866.0
954.0,1123.0
954.0,738.0
954.0,954.0
955.0,116.0
955.0,468.0
955.0,1030.0
955.0,432.0
956.0,1590.0
956.0,1590.0
957.0,957.0
957.0,43.0
957.0,1455.0
958.0,1558.0
958.0,262.0
958.0,556.0
959.0,1498.0
959.0,1366.0
961.0,757.0
961.0,64.0
962.0,1351.0
962.0,65.0
962.0,23.0
962.0,1023.0
962.0,962.0
963.0,963.0
963.0,1542.0
965.0,1802.0
965.0,532.0
965.0,448.0
965.0,817.0
966.0,220.0
966.0,1814.0
966.0,1593.0
966.0,1177.0
966.0,893.0
967.0,1480.0
967.0,240.0
967.0,7.0
967.0,604.0
967.0,468.0
968.0,502.0
968.0,1572.0
968.0,295.0
969.0,1007.0
969.0,1422.0
972.0,410.0
972.0,972.0
972.0,1795.0
973.0,338.0
973.0,625.0
974.0,618.0
974.0,633.0
974.0,547.0
974.0,300.0
975.0,975.0
975.0,975.0
975.0,975.0
976.0,1726.0
976.0,976.0
976.0,976.0
976.0,199.0
976.0,199.0
977.0,977.0
979.0,1800.0
979.0,230.0
979.0,1191.0
979.0,159.0
980.0,1382.0
980.0,980.0
981.0,981.0
981.0,981.0
981.0,1214.0
981.0,3.0
981.0,271.0
982.0,934.0
982.0,1462.0
982.0,68.0
982.0,1277.0
982.0,872.0
984.0,1576.0
984.0,984.0
985.0,651.0
985.0,116.0
985.0,6.0
985.0,791.0
985.0,651.0
986.0,555.0
987.0,844.0
987.0,987.0
987.0,755.0
988.0,648.0
988.0,900.0
988.0,1577.0
988.0,1756.0
988.0,1451.0
989.0,594.0
989.0,989.0
991.0,1590.0
992.0,968.0
992.0,162.0
992.0,992.0
992.0,116.0
992.0,793.0
993.0,913.0
993.0,413.0
993.0,1733.0
993.0,1155.0
995.0,1023.0
995.0,995.0
995.0,147.0
995.0,147.0
995.0,147.0
996.0,996.0
996.0,996.0
996.0,1543.0
996.0,996.0
997.0,154.0
997.0,997.0
997.0,997.0
997.0,997.0
998.0,1632.0
998.0,511.0
998.0,998.0
1001.0,1001.0
1001.0,1001.0
1002.0,1002.0
1002.0,1002.0
1002.0,395.0
1002.0,1292.0
1003.0,119.0
1003.0,671.0
1003.0,1003.0
1003.0,1058.0
1006.0,604.0
1006.0,556.0
1006.0,291.0
1006.0,1006.0
1007.0,209.0
1007.0,1007.0
1007.0,695.0
1008.0,940.0
1008.0,940.0
1008.0,940.0
1010.0,1223.0
1010.0,379.0
1010.0,1198.0
1010.0,1390.0
1011.0,1223.0
1011.0,1426.0
1012.0,280.0
1014.0,669.0
1014.0,1478.0
1014.0,1014.0
1015.0,113.0
1015.0,1349.0
1016.0,1609.0
1016.0,153.0
1016.0,253.0
1016.0,893.0
1016.0,299.0
1017.0,187.0
1017.0,1574.0
1017.0,373.0
1017.0,144.0
1018.0,1018.0
1018.0,1018.0
1018.0,381.0
1018.0,448.0
1018.0,1018.0
1019.0,1463.0
1019.0,1589.0
1019.0,540.0
1019.0,495.0
1021.0,1021.0
1021.0,884.0
1022.0,1022.0
1022.0,1118.0
1022.0,1409.0
1022.0,1247.0
1022.0,1601.0
1023.0,1023.0
1023.0,1023.0
1027.0,367.0
1027.0,352.0
1027.0,231.0
1027.0,352.0
1028.0,1028.0
1028.0,1028.0
1028.0,1028.0
1028.0,1028.0
1030.0,1030.0
1030.0,1030.0
1030.0,1588.0
1030.0,1299.0
1032.0,736.0
1032.0,831.0
1032.0,365.0
1034.0,167.0
1034.0,919.0
1035.0,1030.0
1035.0,1201.0
1035.0,198.0
1035.0,787.0
1037.0,1222.0
1037.0,1037.0
1037.0,1759.0
1038.0,544.0
1038.0,1498.0
1038.0,1177.0
1039.0,367.0
1039.0,1695.0
1039.0,1172.0
1039.0,116.0
1039.0,738.0
1041.0,460.0
1041.0,1278.0
1041.0,693.0
1041.0,139.0
1041.0,1041.0
1043.0,818.0
1045.0,642.0
1045.0,642.0
1045.0,122.0
1045.0,713.0
1045.0,606.0
1046.0,996.0
1046.0,634.0
1046.0,1549.0
1047.0,1757.0
1047.0,893.0
1047.0,474.0
1047.0,1459.0
1047.0,937.0
1049.0,532.0
1049.0,604.0
1049.0,737.0
1049.0,621.0
1049.0,1637.0
1053.0,1043.0
1054.0,352.0
1057.0,671.0
1057.0,996.0
1057.0,606.0
1057.0,417.0
1057.0,1140.0
1059.0,1059.0
1059.0,543.0
1061.0,1817.0
1061.0,232.0
1061.0,633.0
1062.0,618.0
1062.0,1062.0
1062.0,1062.0
1062.0,724.0
1063.0,445.0
1064.0,745.0
1064.0,231.0
1065.0,1065.0
1065.0,1065.0
1065.0,1065.0
1065.0,1065.0
1065.0,1065.0
1066.0,1066.0
1067.0,678.0
1067.0,234.0
1067.0,187.0
1067.0,1739.0
1067.0,445.0
1068.0,1068.0
1068.0,1068.0
1068.0,1099.0
1069.0,63.0
1069.0,426.0
1070.0,1070.0
1071.0,432.0
1071.0,1028.0
1071.0,1148.0
1071.0,1208.0
1071.0,67.0
1072.0,838.0
1073.0,1368.0
1073.0,1085.0
1073.0,1070.0
1073.0,1720.0
1073.0,1720.0
1074.0,1426.0
1074.0,1690.0
1076.0,448.0
1076.0,1041.0
1076.0,790.0
1076.0,1272.0
1076.0,1076.0
1077.0,520.0
1077.0,578.0
1077.0,373.0
1078.0,1075.0
1078.0,1483.0
1079.0,260.0
1080.0,207.0
1080.0,116.0
1080.0,220.0
1080.0,1219.0
1081.0,1364.0
1082.0,1463.0
1082.0,305.0
1082.0,633.0
1083.0,529.0
1084.0,1370.0
1084.0,555.0
1084.0,263.0
1085.0,710.0
1085.0,1739.0
1085.0,278.0
1088.0,1088.0
1088.0,724.0
1088.0,1088.0
1088.0,6.0
1088.0,116.0
1089.0,1089.0
1089.0,1089.0
1091.0,498.0
1091.0,1011.0
1091.0,167.0
1091.0,198.0
1091.0,1709.0
1094.0,202.0
1094.0,1624.0
1094.0,1388.0
1096.0,373.0
1097.0,1000.0
1097.0,1703.0
1097.0,1410.0
1097.0,1521.0
1097.0,1574.0
1098.0,1205.0
1098.0,48.0
1098.0,1105.0
1098.0,1098.0
1098.0,694.0
1099.0,1616.0
1100.0,365.0
1100.0,1480.0
1100.0,584.0
1100.0,1611.0
1101.0,869.0
1101.0,791.0
1101.0,1101.0
1101.0,122.0
1101.0,241.0
1103.0,1103.0
1103.0,1103.0
1103.0,1589.0
1103.0,1757.0
1104.0,1104.0
1104.0,1220.0
1104.0,894.0
1104.0,1697.0
1105.0,1695.0
1105.0,1701.0
1107.0,1107.0
1107.0,1133.0
1107.0,911.0
1108.0,1397.0
1109.0,271.0
1109.0,271.0
1110.0,1779.0
1110.0,365.0
1110.0,1307.0
1111.0,1184.0
1111.0,113.0
1111.0,113.0
1112.0,1112.0
1112.0,1112.0
1112.0,1802.0
1114.0,1114.0
1114.0,1574.0
1114.0,1050.0
1114.0,1439.0
1114.0,736.0
1115.0,120.0
1115.0,1115.0
1116.0,1246.0
1116.0,1542.0
1117.0,1720.0
1117.0,1595.0
1117.0,231.0
1118.0,305.0
1118.0,305.0
1118.0,1437.0
1118.0,1118.0
1118.0,1118.0
1119.0,668.0
1120.0,1120.0
1120.0,1120.0
1120.0,1120.0
1120.0,884.0
1121.0,1757.0
1121.0,1164.0
1121.0,945.0
1121.0,972.0
1121.0,1448.0
1122.0,235.0
1122.0,1122.0
1122.0,418.0
1122.0,982.0
1124.0,1124.0
1124.0,1124.0
1124.0,1124.0
1124.0,1124.0
1124.0,319.0
1125.0,913.0
1125.0,1208.0
1125.0,51.0
1125.0,1118.0
1125.0,495.0
1126.0,996.0
1126.0,1126.0
1126.0,1126.0
1127.0,1177.0
1127.0,1364.0
1128.0,940.0
1128.0,205.0
1128.0,1102.0
1128.0,468.0
1130.0,1698.0
1130.0,840.0
1130.0,1208.0
1130.0,1062.0
1130.0,1570.0
1131.0,1164.0
1132.0,1208.0
1132.0,757.0
1136.0,1136.0
1136.0,766.0
1136.0,741.0
1136.0,1136.0
1136.0,1136.0
1138.0,113.0
1139.0,1277.0
1139.0,1139.0
1139.0,1139.0
1140.0,893.0
1141.0,1305.0
1141.0,1062.0
1141.0,272.0
1141.0,154.0
1141.0,205.0
1142.0,1358.0
1142.0,20.0
1142.0,1052.0
1142.0,919.0
1142.0,1142.0
1143.0,1451.0
1143.0,1143.0
1143.0,817.0
1144.0,595.0
1145.0,1118.0
1145.0,28.0
1145.0,1490.0
1145.0,630.0
1147.0,1294.0
1147.0,446.0
1147.0,1719.0
1149.0,1636.0
1149.0,1422.0
1149.0,1640.0
1149.0,187.0
1150.0,1150.0
1150.0,1079.0
1150.0,1150.0
1150.0,1150.0
1151.0,1214.0
1152.0,1370.0
1152.0,1140.0
1153.0,1153.0
1153.0,1215.0
1153.0,1177.0
1153.0,1708.0
1153.0,165.0
1156.0,1156.0
1156.0,1172.0
1158.0,258.0
1159.0,1274.0
1159.0,6.0
1160.0,1160.0
1160.0,491.0
1160.0,468.0
1160.0,1164.0
1161.0,892.0
1161.0,786.0
1162.0,1612.0
1162.0,357.0
1162.0,958.0
1163.0,1163.0
1163.0,33.0
1163.0,1163.0
1163.0,1163.0
1165.0,633.0
1165.0,1480.0
1166.0,1452.0
1167.0,1167.0
1167.0,1167.0
1167.0,1167.0
1167.0,1167.0
1167.0,1700.0
1168.0,1168.0
1168.0,122.0
1168.0,1168.0
1168.0,305.0
1168.0,28.0
1170.0,693.0
1170.0,558.0
1170.0,1170.0
1170.0,558.0
1170.0,1170.0
1174.0,478.0
1175.0,1765.0
1175.0,1107.0
1177.0,1177.0
1177.0,912.0
1177.0,1177.0
1178.0,1172.0
1178.0,1178.0
1178.0,1178.0
1179.0,1179.0
1179.0,1610.0
1179.0,1179.0
1180.0,116.0
1182.0,458.0
1182.0,413.0
1182.0,54.0
1182.0,932.0
1182.0,205.0
1183.0,594.0
1184.0,365.0
1185.0,92.0
1187.0,525.0
1187.0,1187.0
1187.0,1187.0
1187.0,1719.0
1187.0,1590.0
1190.0,893.0
1190.0,1190.0
1190.0,1122.0
1190.0,739.0
1190.0,273.0
1191.0,840.0
1192.0,1192.0
1192.0,1021.0
1192.0,1192.0
1192.0,552.0
1192.0,1239.0
1193.0,1584.0
1193.0,1194.0
1193.0,1193.0
1193.0,354.0
1193.0,1047.0
1194.0,599.0
1194.0,243.0
1194.0,1194.0
1194.0,893.0
1195.0,881.0
1195.0,1219.0
1197.0,1197.0
1197.0,572.0
1198.0,44.0
1199.0,1656.0
1200.0,271.0
1200.0,154.0
1200.0,1314.0
1200.0,1452.0
1201.0,1201.0
1201.0,1064.0
1201.0,34.0
1202.0,756.0
1202.0,1390.0
1202.0,428.0
1202.0,360.0
1204.0,809.0
1204.0,1204.0
1204.0,493.0
1206.0,154.0
1206.0,728.0
1207.0,1147.0
1207.0,1302.0
1207.0,1693.0
1208.0,1208.0
1209.0,2.0
1209.0,390.0
1209.0,555.0
1209.0,166.0
1210.0,1590.0
1210.0,417.0
1211.0,6.0
1211.0,1757.0
1211.0,1173.0
1211.0,116.0
1212.0,975.0
1212.0,1278.0
1212.0,1381.0
1212.0,1600.0
1213.0,833.0
1214.0,1214.0
1214.0,958.0
1214.0,1214.0
1215.0,802.0
1215.0,1007.0
1216.0,1214.0
1217.0,373.0
1218.0,1535.0
1219.0,362.0
1219.0,872.0
1221.0,536.0
1221.0,996.0
1221.0,1221.0
1221.0,1473.0
1222.0,840.0
1223.0,1223.0
1223.0,1281.0
1223.0,1214.0
1224.0,642.0
1224.0,702.0
1224.0,1147.0
1224.0,191.0
1225.0,1794.0
1227.0,1335.0
1227.0,1070.0
1227.0,1227.0
1227.0,1070.0
1228.0,1299.0
1228.0,1483.0
1228.0,1132.0
1228.0,1358.0
1228.0,67.0
1229.0,1528.0
1229.0,1640.0
1229.0,1229.0
1229.0,1229.0
1230.0,1214.0
1230.0,195.0
1231.0,371.0
1231.0,1231.0
1231.0,1231.0
1231.0,1231.0
1231.0,1231.0
1233.0,1233.0
1234.0,1720.0
1234.0,516.0
1234.0,937.0
1235.0,1235.0
1235.0,981.0
1236.0,1534.0
1237.0,1682.0
1238.0,573.0
1238.0,148.0
1238.0,363.0
1239.0,648.0
1239.0,1465.0
1239.0,1158.0
1239.0,696.0
1239.0,1417.0
1240.0,1442.0
1241.0,490.0
1241.0,1584.0
1241.0,834.0
1241.0,265.0
1243.0,1215.0
1243.0,194.0
1244.0,1185.0
1244.0,521.0
1244.0,1266.0
1244.0,224.0
1246.0,1246.0
1246.0,1584.0
1248.0,365.0
1248.0,1321.0
1249.0,548.0
1250.0,1250.0
1250.0,919.0
1250.0,546.0
1252.0,263.0
1252.0,1550.0
1252.0,1757.0
1252.0,937.0
1252.0,722.0
1253.0,199.0
1253.0,1214.0
1255.0,91.0
1255.0,927.0
1255.0,862.0
1255.0,213.0
1255.0,457.0
1256.0,893.0
1256.0,1064.0
1256.0,1256.0
1256.0,1045.0
1258.0,773.0
1258.0,1814.0
1258.0,1035.0
1258.0,1258.0
1258.0,1482.0
1259.0,1462.0
1259.0,1177.0
1260.0,1252.0
1260.0,1260.0
1260.0,356.0
1260.0,262.0
1260.0,1314.0
1261.0,1261.0
1261.0,1120.0
1261.0,1261.0
1261.0,1261.0
1262.0,606.0
1262.0,1697.0
1263.0,1172.0
1264.0,1264.0
1264.0,1072.0
1265.0,1265.0
1266.0,689.0
1266.0,25.0
1266.0,1521.0
1266.0,1266.0
1266.0,1177.0
1267.0,367.0
1270.0,1761.0
1270.0,1001.0
1270.0,271.0
1271.0,532.0
1271.0,1564.0
1271.0,1292.0
1271.0,1271.0
1271.0,546.0
1272.0,973.0
1272.0,1272.0
1272.0,218.0
1272.0,1272.0
1274.0,672.0
1274.0,468.0
1274.0,894.0
1274.0,1274.0
1274.0,133.0
1275.0,1660.0
1275.0,1275.0
1276.0,893.0
1276.0,368.0
1276.0,1588.0
1276.0,54.0
1276.0,547.0
1277.0,1277.0
1277.0,426.0
1279.0,1225.0
1279.0,892.0
1281.0,1386.0
1281.0,1208.0
1282.0,1060.0
1282.0,876.0
1282.0,728.0
1283.0,307.0
1283.0,425.0
1283.0,425.0
1283.0,1283.0
1283.0,1316.0
1284.0,1570.0
1284.0,231.0
1284.0,498.0
1284.0,456.0
1285.0,43.0
1286.0,116.0
1286.0,933.0
1286.0,1177.0
1286.0,483.0
1286.0,1239.0
1287.0,356.0
1288.0,448.0
1288.0,1520.0
1289.0,1289.0
1289.0,1289.0
1289.0,1289.0
1289.0,1337.0
1289.0,988.0
1292.0,187.0
1292.0,1035.0
1292.0,1067.0
1292.0,811.0
1294.0,529.0
1294.0,1172.0
1294.0,1312.0
1294.0,896.0
1295.0,1295.0
1296.0,416.0
1296.0,1692.0
1296.0,1278.0
1296.0,424.0
1296.0,1462.0
1297.0,1297.0
1297.0,1624.0
1297.0,1624.0
1297.0,1030.0
1298.0,1589.0
1298.0,1298.0
1301.0,1640.0
1301.0,1412.0
1302.0,335.0
1303.0,1382.0
1303.0,755.0
1303.0,1208.0
1303.0,1574.0
1303.0,1473.0
1305.0,1305.0
1305.0,1425.0
1307.0,1456.0
1307.0,1175.0
1307.0,112.0
1307.0,1282.0
1307.0,251.0
1308.0,202.0
1308.0,696.0
1308.0,1588.0
1308.0,1612.0
1309.0,1043.0
1309.0,63.0
1310.0,1208.0
1311.0,1504.0
1311.0,1311.0
1311.0,1014.0
1312.0,1312.0
1313.0,963.0
1313.0,1493.0
1313.0,755.0
1313.0,86.0
1314.0,1314.0
1314.0,1314.0
1314.0,1314.0
1314.0,1208.0
1316.0,1215.0
1317.0,1422.0
1317.0,1511.0
1317.0,893.0
1317.0,54.0
1318.0,20.0
1318.0,1318.0
1318.0,1318.0
1320.0,1782.0
1320.0,508.0
1320.0,1719.0
1321.0,840.0
1321.0,1321.0
1321.0,1321.0
1321.0,393.0
1321.0,1060.0
1323.0,1430.0
1323.0,468.0
1323.0,1429.0
1323.0,231.0
1323.0,1208.0
1325.0,386.0
1325.0,386.0
1325.0,1774.0
1325.0,634.0
1325.0,357.0
1326.0,384.0
1326.0,42.0
1326.0,103.0
1326.0,82.0
1327.0,8.0
1327.0,1165.0
1327.0,638.0
1328.0,817.0
1328.0,1328.0
1328.0,1328.0
1328.0,1328.0
1329.0,1203.0
1330.0,366.0
1330.0,634.0
1332.0,172.0
1332.0,373.0
1332.0,205.0
1332.0,348.0
1333.0,54.0
1333.0,1140.0
1333.0,828.0
1334.0,365.0
1334.0,1208.0
1334.0,56.0
1334.0,267.0
1334.0,1062.0
1336.0,1504.0
1337.0,1177.0
1337.0,1337.0
1338.0,756.0
1338.0,626.0
1338.0,618.0
1338.0,634.0
1338.0,175.0
1339.0,1339.0
1340.0,912.0
1341.0,1341.0
1341.0,1341.0
1341.0,902.0
1341.0,400.0
1341.0,1376.0
1344.0,981.0
1344.0,365.0
1344.0,1245.0
1344.0,1208.0
1344.0,1344.0
1345.0,913.0
1345.0,672.0
1345.0,1062.0
1345.0,810.0
1345.0,1708.0
1346.0,575.0
1348.0,222.0
1348.0,1348.0
1349.0,226.0
1349.0,1349.0
1350.0,329.0
1350.0,1264.0
1351.0,331.0
1351.0,1351.0
1351.0,140.0
1351.0,1471.0
1352.0,1070.0
1353.0,1353.0
1353.0,1571.0
1353.0,1147.0
1354.0,522.0
1354.0,1354.0
1355.0,365.0
1355.0,724.0
1357.0,378.0
1357.0,6.0
1357.0,878.0
1358.0,1631.0
1359.0,1359.0
1359.0,931.0
1359.0,1311.0
1359.0,550.0
1359.0,1683.0
1360.0,1032.0
1360.0,1404.0
1360.0,154.0
1363.0,113.0
1363.0,761.0
1363.0,159.0
1363.0,113.0
1364.0,790.0
1364.0,1364.0
1364.0,1364.0
1364.0,989.0
1366.0,249.0
1366.0,1193.0
1366.0,318.0
1366.0,522.0
1366.0,783.0
1368.0,468.0
1368.0,1096.0
1368.0,738.0
1368.0,1588.0
1368.0,1385.0
1369.0,408.0
1369.0,148.0
1370.0,981.0
1370.0,1295.0
1371.0,1164.0
1371.0,483.0
1373.0,217.0
1373.0,937.0
1373.0,239.0
1373.0,468.0
1373.0,1373.0
1375.0,1231.0
1375.0,693.0
1376.0,418.0
1377.0,1177.0
1377.0,625.0
1377.0,909.0
1377.0,911.0
1377.0,1070.0
1379.0,1589.0
1379.0,1589.0
1379.0,1589.0
1380.0,572.0
1380.0,1214.0
1380.0,6.0
1380.0,1452.0
1382.0,1382.0
1382.0,1028.0
1382.0,1382.0
1383.0,1383.0
1383.0,1783.0
1383.0,1177.0
1384.0,996.0
1384.0,1549.0
1384.0,1172.0
1385.0,1385.0
1388.0,1225.0
1388.0,1766.0
1389.0,1164.0
1389.0,519.0
1390.0,1376.0
1391.0,1353.0
1391.0,1588.0
1393.0,1208.0
1394.0,395.0
1395.0,1751.0
1395.0,406.0
1395.0,300.0
1396.0,1396.0
1396.0,169.0
1397.0,1777.0
1397.0,1172.0
1397.0,249.0
1397.0,1397.0
1398.0,560.0
1398.0,511.0
1398.0,184.0
1398.0,927.0
1399.0,1399.0
1399.0,1399.0
1399.0,54.0
1401.0,1406.0
1401.0,1070.0
1401.0,33.0
1404.0,116.0
1404.0,477.0
1404.0,1525.0
1404.0,1531.0
1405.0,972.0
1405.0,390.0
1405.0,1177.0
1405.0,1164.0
1405.0,550.0
1407.0,1407.0
1407.0,1685.0
1408.0,1413.0
1408.0,1657.0
1408.0,893.0
1408.0,1147.0
1408.0,428.0
1409.0,402.0
1409.0,1700.0
1409.0,1409.0
1409.0,648.0
1409.0,402.0
1410.0,952.0
1410.0,28.0
1410.0,1769.0
1410.0,1657.0
1410.0,477.0
1411.0,534.0
1411.0,919.0
1411.0,575.0
1413.0,273.0
1413.0,477.0
1416.0,520.0
1416.0,246.0
1416.0,100.0
1416.0,194.0
1416.0,451.0
1417.0,1136.0
1417.0,1417.0
1417.0,1035.0
1417.0,1464.0
1417.0,186.0
1419.0,688.0
1419.0,1480.0
1419.0,840.0
1419.0,386.0
